longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
1.1413257664687444,-1.1387523409418814,-1.9440278417269863,5.6344858293014095,5.794080798340456,4.514351515492995,5.5244670139730205,-0.06483884704330291,4.0,-0.2012103316552238
-0.7914712449206647,1.417149299034456,0.6721285829357099,-0.6317316624903624,-0.6377545206235272,-0.6361734171295277,-0.6335956071177031,-0.4627338310921297,1.0,-0.7377218674928111
0.721803934539259,-0.44126269926335615,0.3550187132796255,-0.13118394192485394,-0.17918191794840305,0.049414851493804736,-0.32516972032283664,-0.5576860431946906,1.0,-0.9870013431472527
0.15245287692067377,-0.6472327947925838,1.2270708548338576,-0.8813198409641229,-0.8528581641463947,-0.8833641622236187,-0.9132699281944041,-0.45805456925540317,4.0,-0.35129555229146203
-1.4557141454756795,1.0567016318583047,0.19646377845158328,1.9962581507800563,1.7614784263623027,1.1458393062142849,2.008934660251873,0.8438317408684137,3.0,2.015565628316801
0.8916103903202421,-0.9842747692949607,0.5135736481076677,-0.2591778796037054,-0.25718653592922314,-0.6034443289289164,-0.3173283842178824,1.0288991753097285,0.0,2.523621351345253
-0.5267729462032518,-0.09017730915671647,-1.7854729068989441,1.4819967940346708,2.0545866878659904,1.2509169051741424,2.1056444722129752,-0.7026380081818226,0.0,-0.5263949763670733
0.5819633238960972,-0.7642612581614636,-0.5170334282746066,0.30079559774126985,1.4116395335998368,0.19841833198606168,1.0444503193425025,-0.37093617753118213,0.0,1.219423911953307
-0.21213157225614138,1.5341777624033361,-0.5170334282746066,0.20388590207013943,0.17302075111651188,-0.32696966281322576,-0.1918670065386147,-0.4648368701198719,1.0,-0.7014944004426846
-1.2759190746487583,1.0239336621150215,-0.3584784934465644,-0.22992212241996796,-0.4581075216373961,-0.47425055971597685,-0.32778349902448806,0.9225905524573595,3.0,1.2780779062249406
0.6219177840798567,-0.698725318674894,-0.2792010260325433,1.5761637624698257,2.898454827840317,1.0261197467436276,2.994329230774455,-0.12172605274372982,0.0,0.34047655661809584
-0.8613915502422456,1.4499172687777426,-1.706195439484923,0.7090048346956069,0.5039494334593849,0.6221738950045034,0.5426048086254318,0.09031285722837869,1.0,-0.6747550795247341
-1.5506059884121093,1.2626717273875354,-1.3098081024148176,-0.4955095431035848,-0.8268566248194547,-0.6370347089242807,-0.8113325588299991,1.7591269017175182,0.0,0.4129314907183488
0.12748133930582498,0.31240060483223014,-0.6755883631026488,-0.27837697025553315,-0.49356416617413246,-0.33213741358174337,-0.39835552396907614,-0.1833976722322703,1.0,-1.0749823345547027
-0.08727388418189029,0.49496500768768303,0.03790884362354108,-0.40637090793438463,-0.2264574439973849,0.0907568576419454,-0.28073548239476265,-1.2192495453466974,1.0,-1.4062048904415734
-0.9163289329949157,1.417149299034456,0.2757412458656044,-0.23586469809791463,-0.4533799690324979,-0.349363249476802,-0.4192657535822874,-0.08155800731385353,1.0,-0.8213900652038174
-1.041186621069167,1.6886553340502568,0.03790884362354108,0.1860581750362994,0.3455764211952957,0.5868609314196332,0.49294301329405493,-1.1822360584584344,1.0,-1.2888969018983067
0.6668665517865888,-0.7127687342791568,1.8612905941460263,-1.0568543840665476,-1.060870478761915,-1.0297837673316168,-1.0700966502934888,-0.9227736184107387,0.0,0.31373723570014533
-1.2459532295109368,0.9537165840936909,1.0685159200058154,-0.5576780271190269,-0.6212080865063835,-0.6852670494304448,-0.66496095153752,-0.2798745876299443,3.0,-0.194309861740914
0.5869576314190698,-0.7642612581614636,-0.3584784934465644,-0.01096106474793272,0.5181320912740796,-0.0883918356666641,0.506011906802312,-0.19869728115909474,0.0,0.6371967629334174
-1.1510613865745072,0.4434724838053762,-0.7548658305166699,-0.9041759012639178,-0.7961275328876164,-1.0134192232313113,-0.8505392393547703,-1.3746115535211532,0.0,2.52361272575786
1.2961492996808168,-1.4102583759576819,-1.0719757001727543,0.775744530771008,0.3833968420344812,0.5351834237344574,0.33611629119497033,0.037736881534823546,4.0,-0.1201298101620836
0.7867299323378673,-0.806391504974262,0.43429618069364656,-0.09598560906316977,-0.1626354838312594,-0.11336929771449908,-0.1422052112072379,-0.3181498979348526,0.0,-0.1511819247764777
-1.310879227309545,0.9958468309064892,1.623458191903963,-0.7935525694129104,-0.6921213755798563,-0.5560732802175052,-0.6623471728358686,-0.43455310812038406,3.0,-0.6031627041637699
-0.9263175480408539,1.398424744895436,-0.2792010260325433,-0.4369980287361098,-0.40137689037861785,-0.3907052556249426,-0.5002928933334811,-1.493328106637201,1.0,-1.253531993587469
1.05142823105528,-0.7314932884181772,0.2757412458656044,-0.44979742250399496,-0.49356416617413246,-0.2589276110277443,-0.5447271312615551,-0.3660991877673749,1.0,-0.9386980537470841
0.6119291690339186,-0.7829858123004874,0.830683517763752,-0.8324078719225617,-0.8315841774243529,-0.9307352109350299,-0.900201034686147,-0.1560581648716215,0.0,0.09809755087796396
0.7417811646311423,-0.740855565487689,0.5928511155216888,-0.6372171169623132,-0.4439248638227015,-0.035853036186735354,-0.4192657535822874,-0.7292414518827616,0.0,-0.3202434376770679
0.8216900849986613,-0.9000142756693673,-0.3584784934465644,0.7144902891675576,0.428308591781014,0.898648561120194,0.563515038238643,0.7235379084815593,0.0,0.03426820417059826
-0.6815964794153243,0.9443543070241823,-1.0719757001727543,0.19565772036221327,0.11156256725283545,0.17171828634872083,0.10348998674799474,0.26617949592332135,1.0,-0.6023001454244812
-1.9101961300659518,2.0678275553654286,-0.9134207653447121,-0.9987999909050687,-0.911952571707622,-1.1055774452698748,-1.1641926835529395,-1.6003727931492797,1.0,-1.0344420738081326
0.6618722442636161,-0.7642612581614636,0.751406050349731,-0.705328176655702,-0.4439248638227015,0.31124755709869556,-0.41403819617898463,-0.9196190598691255,0.0,-0.6117882915566571
-1.5356230658431986,1.1924546493662083,0.830683517763752,0.11657575172492288,-0.04681044501125381,-0.06341437361882912,-0.02458516963292439,0.22369810756292866,0.0,0.37842914114679976
0.5819633238960972,-0.7595801196267093,1.2270708548338576,-0.790809842176935,-0.8528581641463947,-0.9186771258084888,-0.8897459198795413,-0.27650972518555667,0.0,1.1797462099460256
0.5370145561893651,-0.7221310113486686,0.03790884362354108,2.9159860172438035,1.3714553364582023,1.2870911605537656,1.4704962477116825,5.292758228081371,0.0,2.523621351345253
-0.41689818069791146,-0.319553097359722,-0.834143297930691,-0.3208892424131517,-0.4415610875202524,-0.3045760761496496,-0.39835552396907614,0.12874589546036772,0.0,-0.5833238531601292
-1.2159873843731155,1.2767151429918016,-0.9926982327587331,-0.8346934779525412,-0.9450454399419094,-0.9074803324767008,-0.9237250430010098,1.1548712130714869,1.0,0.07739614113503454
-1.4207539928148927,0.9396731684894247,0.03790884362354108,0.41461877803424846,0.5890453803475524,0.7186385760168316,0.709886645531122,0.22280431597613798,4.0,0.6121825594940443
1.4110183727091226,-0.7080875957444025,-1.9440278417269863,-1.1848483217453993,-1.245245030352944,-1.2192679621772615,-1.29488161863551,-1.7582058721813327,1.0,-1.422593506488059
-1.6754636764863604,1.346932221013129,1.623458191903963,-0.6824721163559071,-0.7039402570921018,-0.7920672319798081,-0.8217876736366047,-0.08718363671306392,0.0,-0.5056935666241439
0.5020544035285782,-0.6940441801401364,0.03790884362354108,0.34696483954685553,0.08792480422834452,0.0399406417515225,0.23156514312891388,1.2230622535460283,0.0,1.0995282471921743
0.5420088637123377,-0.6800007645358702,-0.834143297930691,0.7382605918793443,0.9365204968075691,0.5360447155292103,1.0732018850606682,0.13158499814781963,0.0,0.18694110102470268
-1.325862149878456,1.0052091079759977,1.8612905941460263,-0.37985787798662257,-0.27609674634881587,-0.08925312746141703,-0.25459769537824856,-0.4853415006403585,3.0,-0.7299588388392125
-0.06230234656703439,-0.5723345782365022,1.544180724489942,-0.10329954835910415,-0.0018986952647210337,-0.36142133460334297,-0.003674940019713103,-0.18865526980162572,0.0,2.1665134076923276
0.9465477730729124,-0.9608690766211827,-0.9134207653447121,-0.22123681950604587,-0.41555954819331237,-0.19863718539503916,-0.42710708968724165,0.8317918424345896,0.0,0.16882736749963945
0.6369007066487674,-0.7595801196267093,1.8612905941460263,-0.3346028785930286,-0.3091896145831032,-0.1650468053996749,-0.29641815460467114,-0.5523758696496416,0.0,-0.6488783173460724
0.6668665517865888,-0.8157537820437739,0.5135736481076677,-0.5279651487292936,-0.6259356391112817,-0.39759558998296607,-0.5394995738582523,-0.20421775860691824,0.0,-0.844679151164613
-1.1161012339137133,0.7571087656339751,-0.9926982327587331,-0.27609136422555364,-0.5101106002912761,-0.07030470797685257,-0.3486937286376993,1.3020313690377483,0.0,0.6182204706690654
0.9115876204121184,-0.7455367040224433,0.11718631103756218,-0.42694136220420004,-0.07753953694309203,0.2535410068502492,-0.10299853068246671,-0.8691461232033124,1.0,-0.9964894892794287
-1.3658166100622153,1.0613827703930623,-0.04136862379048002,0.9211090742777036,1.0405266541153293,1.0175068287960984,1.1882081479333302,-0.3221456720875628,3.0,-0.6756176382640229
1.1463200739917099,-0.7080875957444025,0.830683517763752,-0.2948333336713855,-0.32100849609534865,-0.5336796935539291,-0.4114244174773332,-0.7650456913300728,1.0,-1.0128781053259146
-0.5767160214329494,0.7851955968425041,0.11718631103756218,-0.11152773006703032,-0.1579079312263612,-0.013459449523159169,-0.18402567043366044,-0.9104708400984467,1.0,-1.0879207156440336
0.08752687912206548,0.3264440204364963,-0.6755883631026488,-0.4072851503463764,-0.46519885054474336,-0.029823993623464846,-0.42449331098559023,-0.871669770036603,1.0,-1.3328873976020317
0.8516559301364827,-0.7221310113486686,-0.834143297930691,0.13211787272878342,0.3148473292634575,0.281102344282343,0.41191587354286124,-0.33744528101438725,0.0,-0.4349637500024684
1.156308689037655,-1.1574768950809018,-1.9440278417269863,0.3369081730149458,0.5583162884157141,0.048553559699051806,0.33611629119497033,-0.5083172020184421,4.0,0.07135822996001347
0.7417811646311423,-0.8859708600651012,-1.0719757001727543,0.9398510437235355,1.0996210616765565,0.39134769401071806,1.2430975006680098,0.9069229117006802,4.0,0.5173010981722845
0.14246426187473568,0.3170817433669844,1.2270708548338576,-0.2623777280456767,-0.29027940416351045,-0.521621608427388,-0.37483151565421347,-0.5260878818028637,1.0,-1.125010741433449
0.2523390273800761,-0.10890186329573685,-1.4683630372428598,0.6971196833397135,0.1682931985116137,0.5722189709088334,0.2420202579355195,0.8653878909027711,1.0,-0.6506034348246498
1.326115144818631,-1.302592189658314,-0.9134207653447121,0.49735771631950604,0.3148473292634575,0.11745690327928623,0.27599938105698785,-0.14585842558707174,0.0,0.03858099786704189
0.7517697796770804,-0.871927444460835,0.43429618069364656,0.09417681263112386,-0.3351911539100432,-0.2563437356434855,-0.2676665888865056,1.963331991311287,0.0,1.455765006518418
0.3022821026097736,-0.14166983303902336,-0.5963108956886277,-0.9773152942232615,-0.9592280977566039,-0.7868994812112905,-0.9786143957356893,-1.113939866032506,1.0,-1.5028114692419106
-1.2659304596028202,0.8320069821900566,0.3550187132796255,0.2870819615613929,0.31011977665855933,-0.011736865933653308,0.3335025124933189,0.7549257659706116,3.0,1.6446653704226488
0.721803934539259,-0.8157537820437739,0.2757412458656044,-0.29849030331935267,-0.15318037862146303,-0.04618853772377052,-0.17618433432870623,-0.399432356357089,0.0,-0.027836025058189974
-0.8414143201503622,1.089469601601591,1.1477933874198365,-0.011875307159924516,-0.0491742213137029,-0.0883918356666641,0.07735219973148064,-0.6880744629147078,1.0,-1.1853898531836595
-1.5156458357513223,1.215860342039983,-0.3584784934465644,-0.11244197247902211,-0.4226508771006597,-0.2046662279583097,-0.35653506474265356,0.40655735102511426,0.0,-0.09425304798342184
-1.460708452998652,1.7073798881892772,-0.7548658305166699,-0.45939696782990885,-0.35646514063208506,-0.7524478094211733,-0.7433743125870623,-1.121878838362233,1.0,-1.1957405580551244
-1.1610500016204452,0.7711521812382379,0.19646377845158328,-0.24637848583582028,-0.25955031223167224,-0.5130086904798588,-0.2441425805716429,-0.11767770261532615,0.0,1.1840590036424694
0.6518836292176781,-0.7455367040224433,-1.1512531675867754,-0.3871718172825569,0.7474183926116416,0.7117482416588081,0.6915901946195622,-1.4279235928744183,0.0,1.6610539864691345
0.5819633238960972,-0.7034064572096482,-0.834143297930691,-0.3446595451249384,-0.27609674634881587,-0.6404798761032924,-0.4323346470905445,0.2320051117225102,0.0,1.4221252156861577
0.9315648505040016,-0.7314932884181772,0.3550187132796255,1.0719590722563501,0.9388842731100182,0.9908067831587575,0.9817196305028688,-0.044334216522816494,1.0,-0.4737788932704611
-1.6454978313485389,1.6324816716331956,-0.6755883631026488,-0.6897860556518415,-0.7228504675116946,-0.7782865632637612,-0.7904223292167878,-0.8734573532101839,1.0,-0.8722810308218523
-1.325862149878456,1.0145713850455096,1.8612905941460263,0.38719150567449456,0.506313209761834,0.01668576329319339,0.5739701530452487,0.010449950149868187,3.0,0.5888934735332487
1.1862745341754763,-1.3353601594016005,0.43429618069364656,-0.5649919664149613,-0.7441244542337364,-0.768812353521479,-0.66496095153752,-0.0893392517164998,4.0,0.7087891382943816
1.1762859191295312,-1.3072733281930682,-1.0719757001727543,-0.655959086408145,-0.557386126340258,-0.7877607730060434,-0.5290444590516467,-0.14291417094823272,4.0,-0.23571268122677283
-1.2010044618042048,0.7945578739120159,-0.834143297930691,-0.4214559077322493,-0.06572065543084656,-0.3898439638301897,-0.08208830106925542,0.27180512532253176,0.0,0.2714718574749978
-0.5517444838181006,-0.17443780278230986,-0.1999235586185222,0.7272896829354428,0.8254230105924617,0.3189991832514719,0.537377251222129,-0.8388097852281309,4.0,0.34133911535738454
0.14246426187473568,0.321762881901742,1.3063483222478787,0.49781483752550193,0.6954153139577616,0.7160547006325727,0.709886645531122,-1.0779253226824204,1.0,-1.2449064061945816
0.5769690163731246,-0.633189379188321,-0.04136862379048002,-1.0801675655723386,-1.1246924389280404,-1.0151418068208171,-1.1406686752380768,-1.1429618046153485,0.0,-0.36940928581652527
1.2861606846348717,-1.372809267679641,-1.3098081024148176,0.12800378187482034,0.46612901262019946,0.5851383478301273,0.5347634725204775,-0.8271904945998552,4.0,-0.6480157586067836
0.6868437818784721,-0.7361744269529348,0.830683517763752,-0.7533259032852714,-0.41555954819331237,-0.06685954079784084,-0.5212031229466925,-0.8356552266865175,0.0,-0.634214818778164
0.8566502376594481,-0.7034064572096482,-0.3584784934465644,1.422113916049208,0.46849278892264856,0.5481028006557513,0.47203278368084367,2.3146972368713175,1.0,2.1044091784635395
-1.2059987693271774,1.2673528659222897,0.43429618069364656,-0.5174513609913879,-0.6022978760867908,-0.4863086448425179,-0.5264306803499953,-0.28197762665768655,1.0,-0.6195513202102557
1.2911549921578442,-1.3774904062143953,-0.5170334282746066,-0.16958212322850938,-0.2264574439973849,-0.025517534649700194,-0.2153910148534774,-0.08155800731385353,4.0,-0.7239209276641915
1.1463200739917099,-0.7221310113486686,1.544180724489942,-0.5192798458153715,-0.20991100988024125,0.13898919814810948,-0.11345364548907236,-1.425557673968208,1.0,-1.1784893832693497
-1.3608223025392499,0.8788183675376092,0.9892384525917942,-0.4689965131558227,-0.633026968018629,-0.6447863350770571,-0.6048440413995376,0.3850537769664498,4.0,1.3306939893215528
0.6568779367406506,-0.7361744269529348,0.5135736481076677,-0.6797293891199317,-0.406104442983516,-0.3519471248610608,-0.5290444590516467,-0.7827637951388008,0.0,-0.07441419697978115
1.2711777620659608,-1.251099665776007,-0.9926982327587331,-0.5951619660106906,-0.8055826380974128,-0.6757928396881625,-0.798263665321742,1.1264276102212734,0.0,-0.12530516259781596
0.8616445451824207,-0.8906519985998554,0.830683517763752,-1.078339080748355,-1.063234255064364,-0.7498639340369145,-1.033503748470369,-0.1487501042502173,0.0,-0.4263381626095812
1.2661834545429953,-1.3634469906101292,0.43429618069364656,-0.20843742573816074,-0.1933645757630976,-0.1994984771897921,-0.13697765380393506,-0.3723557288749081,4.0,-0.7946507442858669
0.8166957774756887,-0.9281011068778962,-0.2792010260325433,-0.38168636281060614,-0.7181229149067964,-0.5293732345801644,-0.6100715988028405,2.3180095233400113,0.0,1.4229877744254464
1.1363314589457716,-0.7080875957444025,1.2270708548338576,-0.5243081790813263,-0.6235718628088326,-0.3898439638301897,-0.5682511395764178,-0.3422296948025008,1.0,-1.0465178961581747
1.2761720695889334,-0.34763992856825426,-0.12064609120450112,0.038408025499624285,0.10919879095038636,0.04080193354627543,0.027690404400103827,-0.5547417885558514,1.0,-1.1284609763906037
